__time,/forward_effort_controller/commands/data.0,/forward_effort_controller/commands/data.1,/forward_effort_controller/commands/data.2,/forward_effort_controller/commands/layout/data_offset,/joint_states/header/stamp,/joint_states/joint1/effort,/joint_states/joint1/position,/joint_states/joint1/velocity,/joint_states/joint2/effort,/joint_states/joint2/position,/joint_states/joint2/velocity,/joint_states/joint3/effort,/joint_states/joint3/position,/joint_states/joint3/velocity,/reference_joint/commands/data.0,/reference_joint/commands/data.1,/reference_joint/commands/data.2,/reference_joint/commands/layout/data_offset
1670041475.792327,,,,,393.227000,0.001515,1.199975,0.000000,0.002098,2.499957,0.000001,9.797373,1.390639,0.001284,,,,
1670041475.792370,,,,,393.227000,0.001515,1.199975,0.000000,0.002098,2.499957,0.000001,9.797373,1.390639,0.001284,,,,
1670041475.792508,0.001515,0.002098,9.796822,0.000000,,,,,,,,,,,,,,
1670041475.792518,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.792531,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.792876,0.001515,0.002098,9.796907,0.000000,,,,,,,,,,,,,,
1670041475.802469,,,,,393.237000,0.001515,1.199975,0.000000,0.002098,2.499957,0.000001,9.797443,1.390652,0.001250,,,,
1670041475.802515,,,,,393.237000,0.001515,1.199975,0.000000,0.002098,2.499957,0.000001,9.797443,1.390652,0.001250,,,,
1670041475.802623,0.001515,0.002098,9.796907,0.000000,,,,,,,,,,,,,,
1670041475.802636,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.802646,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.803158,0.001515,0.002098,9.796990,0.000000,,,,,,,,,,,,,,
1670041475.813457,,,,,393.247000,0.001515,1.199975,0.000000,0.002098,2.499958,0.000001,9.797512,1.390664,0.001216,,,,
1670041475.813534,,,,,393.247000,0.001515,1.199975,0.000000,0.002098,2.499958,0.000001,9.797512,1.390664,0.001216,,,,
1670041475.813624,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.813647,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.822767,,,,,393.257000,0.001515,1.199975,0.000000,0.002098,2.499958,0.000001,9.797579,1.390676,0.001184,,,,
1670041475.822848,,,,,393.257000,0.001515,1.199975,0.000000,0.002098,2.499958,0.000001,9.797579,1.390676,0.001184,,,,
1670041475.823033,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.823053,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.832345,,,,,393.267000,0.001515,1.199975,0.000000,0.002098,2.499958,0.000001,9.797643,1.390688,0.001152,,,,
1670041475.832404,,,,,393.267000,0.001515,1.199975,0.000000,0.002098,2.499958,0.000001,9.797643,1.390688,0.001152,,,,
1670041475.832656,0.001515,0.002098,9.797150,0.000000,,,,,,,,,,,,,,
1670041475.832695,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.832716,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.833742,0.001515,0.002098,9.797226,0.000000,,,,,,,,,,,,,,
1670041475.842837,,,,,393.277000,0.001515,1.199975,0.000000,0.002098,2.499958,0.000001,9.797707,1.390699,0.001121,,,,
1670041475.842884,,,,,393.277000,0.001515,1.199975,0.000000,0.002098,2.499958,0.000001,9.797707,1.390699,0.001121,,,,
1670041475.842919,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.842934,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.853725,,,,,393.287000,0.001515,1.199975,0.000000,0.002098,2.499958,0.000001,9.797768,1.390710,0.001091,,,,
1670041475.853771,,,,,393.287000,0.001515,1.199975,0.000000,0.002098,2.499958,0.000001,9.797768,1.390710,0.001091,,,,
1670041475.853788,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.853804,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.863914,,,,,393.297000,0.001515,1.199975,0.000000,0.002098,2.499958,0.000001,9.797828,1.390721,0.001062,,,,
1670041475.863985,,,,,393.297000,0.001515,1.199975,0.000000,0.002098,2.499958,0.000001,9.797828,1.390721,0.001062,,,,
1670041475.864191,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.864227,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.874393,,,,,393.307000,0.001515,1.199975,0.000000,0.002098,2.499958,0.000001,9.797886,1.390731,0.001033,,,,
1670041475.874481,,,,,393.307000,0.001515,1.199975,0.000000,0.002098,2.499958,0.000001,9.797886,1.390731,0.001033,,,,
1670041475.874645,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.874697,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.884477,,,,,393.317000,0.001515,1.199975,0.000000,0.002098,2.499958,0.000001,9.797943,1.390742,0.001006,,,,
1670041475.884545,,,,,393.317000,0.001515,1.199975,0.000000,0.002098,2.499958,0.000001,9.797943,1.390742,0.001006,,,,
1670041475.884654,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.884687,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.894996,,,,,393.327000,0.001515,1.199975,0.000000,0.002098,2.499958,0.000001,9.797998,1.390752,0.000979,,,,
1670041475.895054,,,,,393.327000,0.001515,1.199975,0.000000,0.002098,2.499958,0.000001,9.797998,1.390752,0.000979,,,,
1670041475.895370,0.001515,0.002098,9.797579,0.000000,,,,,,,,,,,,,,
1670041475.895398,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.895414,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.905132,,,,,393.337000,0.001515,1.199975,0.000000,0.002098,2.499958,0.000001,9.798052,1.390761,0.000952,,,,
1670041475.905181,,,,,393.337000,0.001515,1.199975,0.000000,0.002098,2.499958,0.000001,9.798052,1.390761,0.000952,,,,
1670041475.905349,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.905379,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.915360,,,,,393.347000,0.001515,1.199975,0.000000,0.002098,2.499958,0.000001,9.798104,1.390771,0.000927,,,,
1670041475.915437,,,,,393.347000,0.001515,1.199975,0.000000,0.002098,2.499958,0.000001,9.798104,1.390771,0.000927,,,,
1670041475.915711,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.915752,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.926050,,,,,393.357000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798155,1.390780,0.000902,,,,
1670041475.926170,,,,,393.357000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798155,1.390780,0.000902,,,,
1670041475.926552,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.926610,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.936831,,,,,393.367000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798204,1.390789,0.000878,,,,
1670041475.936988,,,,,393.367000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798204,1.390789,0.000878,,,,
1670041475.937689,0.001515,0.002098,9.797828,0.000000,,,,,,,,,,,,,,
1670041475.938036,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.938115,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.947445,,,,,393.377000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798253,1.390797,0.000854,,,,
1670041475.947597,,,,,393.377000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798253,1.390797,0.000854,,,,
1670041475.947765,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.948554,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.957130,,,,,393.387000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798299,1.390806,0.000831,,,,
1670041475.957185,,,,,393.387000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798299,1.390806,0.000831,,,,
1670041475.957522,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.957547,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.967225,,,,,393.397000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798345,1.390814,0.000809,,,,
1670041475.967277,,,,,393.397000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798345,1.390814,0.000809,,,,
1670041475.967612,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.967629,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.977110,,,,,393.407000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798389,1.390822,0.000787,,,,
1670041475.977176,,,,,393.407000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798389,1.390822,0.000787,,,,
1670041475.977447,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.977477,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.986355,,,,,393.417000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798433,1.390830,0.000766,,,,
1670041475.986448,,,,,393.417000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798433,1.390830,0.000766,,,,
1670041475.986877,0.001515,0.002098,9.798104,0.000000,,,,,,,,,,,,,,
1670041475.986941,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.986960,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.996917,,,,,393.427000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798475,1.390837,0.000746,,,,
1670041475.997014,,,,,393.427000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798475,1.390837,0.000746,,,,
1670041475.997517,0.001515,0.002099,9.798155,0.000000,,,,,,,,,,,,,,
1670041475.997587,0.001515,0.002099,9.798204,0.000000,,,,,,,,,,,,,,
1670041475.997617,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.997654,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041475.997839,0.001515,0.002099,9.798253,0.000000,,,,,,,,,,,,,,
1670041476.007537,,,,,393.437000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798516,1.390845,0.000726,,,,
1670041476.007780,,,,,393.437000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798516,1.390845,0.000726,,,,
1670041476.008451,0.001515,0.002099,9.798204,0.000000,,,,,,,,,,,,,,
1670041476.008605,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.008657,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.017748,,,,,393.447000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798555,1.390852,0.000706,,,,
1670041476.017812,,,,,393.447000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798555,1.390852,0.000706,,,,
1670041476.018018,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.018045,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.027300,,,,,393.457000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798594,1.390859,0.000687,,,,
1670041476.027363,,,,,393.457000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798594,1.390859,0.000687,,,,
1670041476.027686,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.027709,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.037770,,,,,393.467000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798632,1.390865,0.000669,,,,
1670041476.037861,,,,,393.467000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798632,1.390865,0.000669,,,,
1670041476.038250,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.038297,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.047709,,,,,393.477000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798668,1.390872,0.000651,,,,
1670041476.047787,,,,,393.477000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798668,1.390872,0.000651,,,,
1670041476.048036,0.001515,0.002099,9.798389,0.000000,,,,,,,,,,,,,,
1670041476.048076,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.048105,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.048835,0.001515,0.002099,9.798433,0.000000,,,,,,,,,,,,,,
1670041476.058673,,,,,393.487000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798704,1.390878,0.000633,,,,
1670041476.058869,,,,,393.487000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798704,1.390878,0.000633,,,,
1670041476.059569,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.059683,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.068960,,,,,393.497000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798739,1.390885,0.000617,,,,
1670041476.069105,,,,,393.497000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798739,1.390885,0.000617,,,,
1670041476.069616,0.001515,0.002099,9.798475,0.000000,,,,,,,,,,,,,,
1670041476.069713,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.069757,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.070009,0.001515,0.002099,9.798516,0.000000,,,,,,,,,,,,,,
1670041476.078835,,,,,393.507000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798773,1.390891,0.000600,,,,
1670041476.078930,,,,,393.507000,0.001515,1.199975,0.000000,0.002099,2.499958,0.000001,9.798773,1.390891,0.000600,,,,
1670041476.079199,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.079257,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.088413,,,,,393.517000,0.000000,1.199997,0.001383,0.000000,2.499905,-0.001654,0.000000,1.390285,-0.098710,,,,
1670041476.088476,,,,,393.517000,0.000000,1.199997,0.001383,0.000000,2.499905,-0.001654,0.000000,1.390285,-0.098710,,,,
1670041476.088664,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.088685,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.098585,,,,,393.527000,0.001515,1.199978,-0.001331,0.002099,2.499953,0.001558,9.798838,1.389386,-0.094899,,,,
1670041476.098652,,,,,393.527000,0.001515,1.199978,-0.001331,0.002099,2.499953,0.001558,9.798838,1.389386,-0.094899,,,,
1670041476.098941,0.001515,0.002099,9.798594,0.000000,,,,,,,,,,,,,,
1670041476.098965,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.099012,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.099141,0.001515,0.002099,9.798632,0.000000,,,,,,,,,,,,,,
1670041476.108852,,,,,393.537000,-0.041307,1.199964,-0.001118,0.062624,2.499980,0.001346,13.329223,1.388652,-0.059819,,,,
1670041476.108968,,,,,393.537000,-0.041307,1.199964,-0.001118,0.062624,2.499980,0.001346,13.329223,1.388652,-0.059819,,,,
1670041476.109118,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.109204,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.119066,,,,,393.547000,0.041271,1.199960,-0.000054,-0.052198,2.499984,0.000009,13.276698,1.388241,-0.025495,,,,
1670041476.119129,,,,,393.547000,0.041271,1.199960,-0.000054,-0.052198,2.499984,0.000009,13.276698,1.388241,-0.025495,,,,
1670041476.119270,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.119294,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.128719,,,,,393.557000,0.035731,1.199964,0.000542,-0.046126,2.499975,-0.000662,12.114965,1.388105,-0.002465,,,,
1670041476.128775,,,,,393.557000,0.035731,1.199964,0.000542,-0.046126,2.499975,-0.000662,12.114965,1.388105,-0.002465,,,,
1670041476.128934,0.001515,0.002099,9.798704,0.000000,,,,,,,,,,,,,,
1670041476.128955,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.128976,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.129732,0.001515,0.002099,9.798739,0.000000,,,,,,,,,,,,,,
1670041476.138592,,,,,393.567000,0.004030,1.199971,0.000571,0.000498,2.499964,-0.000664,10.950630,1.388136,0.009021,,,,
1670041476.138653,,,,,393.567000,0.004030,1.199971,0.000571,0.000498,2.499964,-0.000664,10.950630,1.388136,0.009021,,,,
1670041476.138995,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.139025,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.148843,,,,,393.577000,-0.014124,1.199976,0.000324,0.024437,2.499956,-0.000380,10.156820,1.388241,0.012584,,,,
1670041476.148927,,,,,393.577000,-0.014124,1.199976,0.000324,0.024437,2.499956,-0.000380,10.156820,1.388241,0.012584,,,,
1670041476.149196,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.149238,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.159114,,,,,393.587000,-0.015402,1.199978,0.000060,0.025055,2.499952,-0.000089,9.752012,1.388362,0.012092,,,,
1670041476.159202,,,,,393.587000,-0.015402,1.199978,0.000060,0.025055,2.499952,-0.000089,9.752012,1.388362,0.012092,,,,
1670041476.159492,0.001515,0.002099,9.798806,0.000000,,,,,,,,,,,,,,
1670041476.159534,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.159562,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.159817,0.001515,0.002099,9.798838,0.000000,,,,,,,,,,,,,,
1670041476.169274,,,,,393.597000,-0.008286,1.199978,-0.000100,0.015508,2.499952,0.000088,9.617869,1.388472,0.010243,,,,
1670041476.169415,,,,,393.597000,-0.008286,1.199978,-0.000100,0.015508,2.499952,0.000088,9.617869,1.388472,0.010243,,,,
1670041476.169729,0.001515,0.002099,9.798838,0.000000,,,,,,,,,,,,,,
1670041476.169778,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.169854,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.170295,-0.041307,0.062624,13.329223,0.000000,,,,,,,,,,,,,,
1670041476.179045,,,,,393.607000,-0.000506,1.199977,-0.000147,0.005517,2.499953,0.000146,9.624252,1.388564,0.008448,,,,
1670041476.179128,,,,,393.607000,-0.000506,1.199977,-0.000147,0.005517,2.499953,0.000146,9.624252,1.388564,0.008448,,,,
1670041476.179268,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.179299,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.188999,,,,,393.617000,0.004303,1.199975,-0.000123,-0.000682,2.499955,0.000128,9.679034,1.388642,0.007193,,,,
1670041476.189054,,,,,393.617000,0.004303,1.199975,-0.000123,-0.000682,2.499955,0.000128,9.679034,1.388642,0.007193,,,,
1670041476.189236,0.041271,-0.052198,13.276698,0.000000,,,,,,,,,,,,,,
1670041476.189253,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.189264,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.190149,0.035731,-0.046126,12.114965,0.000000,,,,,,,,,,,,,,
1670041476.193093,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,
1670041476.199203,,,,,393.627000,0.005802,1.199974,-0.000073,-0.002779,2.499956,0.000081,9.733554,1.388711,0.006480,,,,
1670041476.199271,,,,,393.627000,0.005802,1.199974,-0.000073,-0.002779,2.499956,0.000081,9.733554,1.388711,0.006480,,,,
1670041476.199472,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.199496,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.209320,,,,,393.637000,0.005166,1.199974,-0.000028,-0.002224,2.499957,0.000036,9.770462,1.388774,0.006138,,,,
1670041476.209412,,,,,393.637000,0.005166,1.199974,-0.000028,-0.002224,2.499957,0.000036,9.770462,1.388774,0.006138,,,,
1670041476.209552,0.004030,0.000498,10.950630,0.000000,,,,,,,,,,,,,,
1670041476.209586,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.209644,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.210256,-0.014124,0.024437,10.156820,0.000000,,,,,,,,,,,,,,
1670041476.219550,,,,,393.647000,0.003739,1.199974,0.000001,-0.000638,2.499957,0.000007,9.789237,1.388834,0.005984,,,,
1670041476.219668,,,,,393.647000,0.003739,1.199974,0.000001,-0.000638,2.499957,0.000007,9.789237,1.388834,0.005984,,,,
1670041476.220075,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.220146,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.229764,,,,,393.657000,0.002413,1.199974,0.000013,0.000896,2.499957,-0.000007,9.795553,1.388894,0.005895,,,,
1670041476.229885,,,,,393.657000,0.002413,1.199974,0.000013,0.000896,2.499957,-0.000007,9.795553,1.388894,0.005895,,,,
1670041476.230225,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.230340,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.239518,,,,,393.667000,0.001555,1.199974,0.000015,0.001919,2.499957,-0.000010,9.795469,1.388952,0.005808,,,,
1670041476.239620,,,,,393.667000,0.001555,1.199974,0.000015,0.001919,2.499957,-0.000010,9.795469,1.388952,0.005808,,,,
1670041476.239978,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.240031,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.249224,,,,,393.677000,0.001173,1.199974,0.000012,0.002401,2.499957,-0.000007,9.793222,1.389010,0.005699,,,,
1670041476.249274,,,,,393.677000,0.001173,1.199974,0.000012,0.002401,2.499957,-0.000007,9.793222,1.389010,0.005699,,,,
1670041476.249439,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.249456,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.259335,,,,,393.687000,0.001114,1.199974,0.000007,0.002504,2.499957,-0.000003,9.791026,1.389066,0.005570,,,,
1670041476.259401,,,,,393.687000,0.001114,1.199974,0.000007,0.002504,2.499957,-0.000003,9.791026,1.389066,0.005570,,,,
1670041476.259706,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.259737,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.269735,,,,,393.697000,0.001211,1.199974,0.000003,0.002418,2.499957,-0.000000,9.789653,1.389121,0.005428,,,,
1670041476.269883,,,,,393.697000,0.001211,1.199974,0.000003,0.002418,2.499957,-0.000000,9.789653,1.389121,0.005428,,,,
1670041476.270339,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.270395,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.279983,,,,,393.707000,0.001342,1.199974,0.000001,0.002282,2.499957,0.000002,9.789113,1.389174,0.005282,,,,
1670041476.280103,,,,,393.707000,0.001342,1.199974,0.000001,0.002282,2.499957,0.000002,9.789113,1.389174,0.005282,,,,
1670041476.280433,0.005166,-0.002224,9.770462,0.000000,,,,,,,,,,,,,,
1670041476.280529,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.280570,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.289682,,,,,393.717000,0.001447,1.199974,0.000000,0.002168,2.499957,0.000003,9.789136,1.389226,0.005137,,,,
1670041476.289802,,,,,393.717000,0.001447,1.199974,0.000000,0.002168,2.499957,0.000003,9.789136,1.389226,0.005137,,,,
1670041476.289975,0.003739,-0.000638,9.789237,0.000000,,,,,,,,,,,,,,
1670041476.290020,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.290054,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.291311,0.002413,0.000896,9.795553,0.000000,,,,,,,,,,,,,,
1670041476.299922,,,,,393.727000,0.001509,1.199974,0.000000,0.002099,2.499957,0.000003,9.789442,1.389277,0.004996,,,,
1670041476.299989,,,,,393.727000,0.001509,1.199974,0.000000,0.002099,2.499957,0.000003,9.789442,1.389277,0.004996,,,,
1670041476.300236,0.002413,0.000896,9.795553,0.000000,,,,,,,,,,,,,,
1670041476.300274,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.300330,,,,,,,,,,,,,,,1.200000,2.500000,1.500000,0.000000
1670041476.300623,0.001555,0.001919,9.795469,0.000000,,,,,,,,,,,,,,
1670041476.309841,,,,,393.737000,0.001534,1.199974,0.000000,0.002070,2.499957,0.000002,9.789837,1.389326,0.004860,,,,
1670041476.309910,,,,,393.737000,0.001534,1.199974,0.000000,0.002070,2.499957,0.000002,9.789837,1.389326,0.004860,,,,
